event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Pub suggested,12:3:20,10.1145/2750858.2804266,SleepTight:  low-burden_ self-monitoring technology for capturing and reflecting on sleep behaviors,Choe et al.,14,41,
Pub suggested,12:3:20,10.1145/3491102.3501997,Understanding People’s Experience for Physical Activity Planning and Exploring the Impact of Historical Records on Plan Creation and Execution,Xu et al.,14,42,
Pub suggested,12:3:20,10.1145/3197391.3197392,Time_ Temporality_ and Slowness:  Future Directions for Design Research,Odom et al.,14,43,
Pub suggested,12:3:20,10.1145/3025453.3025980,EdiPulse:  Investigating a Playful Approach to Self-monitoring through 3D Printed Chocolate Treats,Khot et al.,14,44,
Pub suggested,12:3:20,10.1007/978-3-031-02191-6,Experience Design:  Technology for All the Right Reasons,Hassenzahl,14,45,
Pub suggested,12:3:20,10.1145/1806923.1806924,On human remains:  Values and practice in the home archiving of cherished objects,Kirk and Sellen,14,46,
Pub suggested,12:3:20,10.1080/17493460802276893,The Role of Design Artifacts in Design Theory Construction,Zimmerman and Forlizzi,14,47,
Pub suggested,12:3:20,10.1145/1357054.1357335,Activity sensing in the wild:  a field trial of ubifit garden,Consolvo et al.,14,48,
Pub suggested,12:3:20,10.1007/11853565_16,Fish’n’Steps: Encouraging Physical Activity with an Interactive Computer Game,Lin et al.,14,49,
Pub suggested,12:3:20,10.1080/09658219308258223,The importance of cue familiarity and cue distinctiveness in prospective memory,Mcdaniel and Einstein,14,50,
Pub deactivated,12:3:23,10.1109/tvcg.2021.3114798,Exploring the Personal Informatics Analysis Gap: “There's a Lot of Bacon”,Moore et al.,14,29,
Pub activated,12:3:23,10.1145/3399715.3399921,Activity River:  Visualizing Planned and Logged Personal Activities for Reflection,Aseniero et al.,14,2,suggested
Pub qd for selected,12:3:25,10.1145/3399715.3399921,Activity River:  Visualizing Planned and Logged Personal Activities for Reflection,Aseniero et al.,14,2,suggested
Pub deactivated,12:3:30,10.1145/3399715.3399921,Activity River:  Visualizing Planned and Logged Personal Activities for Reflection,Aseniero et al.,14,2,
Pub activated,12:3:30,10.1145/3565066.3608700,Towards Efficient Interaction for Personal Health Data Queries on Smartwatches,Rey et al.,14,3,suggested
Pub qd for selected,12:3:31,10.1145/3565066.3608700,Towards Efficient Interaction for Personal Health Data Queries on Smartwatches,Rey et al.,14,3,suggested
Pub deactivated,12:3:35,10.1145/3565066.3608700,Towards Efficient Interaction for Personal Health Data Queries on Smartwatches,Rey et al.,14,3,
Pub activated,12:3:35,10.1145/3569481,Investigating In-Situ Personal Health Data Queries on Smartwatches,Rey et al.,14,5,suggested
Pub deactivated,12:3:39,10.1145/3569481,Investigating In-Situ Personal Health Data Queries on Smartwatches,Rey et al.,14,5,
Pub activated,12:3:39,10.1109/mcg.2020.2968244,Reaching Broader Audiences with Data Visualization,Lee et al.,14,6,suggested
Pub qd for selected,12:3:40,10.1109/mcg.2020.2968244,Reaching Broader Audiences with Data Visualization,Lee et al.,14,6,suggested
Network expanded,12:3:44,,,,,,,
Pub deactivated,12:3:44,10.1109/mcg.2020.2968244,Reaching Broader Audiences with Data Visualization,Lee et al.,14,6,
Network mode changed,12:3:48,,,,,,,Clusters
Keyword dragged,12:3:56,,,,,,,SPORT
Pub added,12:4:2,10.1145/3399715.3399921,,,,,
Pub added,12:4:2,10.1145/3565066.3608700,,,,,
Pub added,12:4:2,10.1109/mcg.2020.2968244,,,,,
Pub suggested,12:4:3,10.1109/tvcg.2015.2467831,Visual Mementos: Reflecting Memories with Personal Data,Thudt et al.,17,1,
Pub suggested,12:4:3,10.1145/3569481,Investigating In-Situ Personal Health Data Queries on Smartwatches,Rey et al.,17,2,
Pub suggested,12:4:3,10.1109/dasc/picom/cbdcom/cyberscitech.2019.00045,Visualization Design Based on Personal Health Data and Persona Analysis,Jin and Li,17,3,
Pub suggested,12:4:3,10.1145/3491102.3517737,Data Every Day: Designing and Living with Personal Situated Visualizations,Bressa et al.,17,4,
Pub suggested,12:4:3,10.1111/cgf.13596,MyEvents: a Personal Visual Analytics Approach for Mining Key Events and Knowledge Discovery in Support of Personal Reminiscence,Parvinzamir et al.,17,5,
Pub suggested,12:4:3,10.1145/3173574.3173728,Self-Reflection and Personal Physicalization Construction,Thudt et al.,17,6,
Pub suggested,12:4:3,10.1145/2598510.2598558,Taming data complexity in lifelogs:  exploring visual cuts of personal informatics data,Epstein et al.,17,7,
Pub suggested,12:4:3,10.1145/1753326.1753409,A stage-based model of personal informatics systems,Li et al.,17,8,
Pub suggested,12:4:3,10.1109/tvcg.2014.2352953,Activity Sculptures: Exploring the Impact of Physical Visualizations on Running Activity,Stusak et al.,17,9,
Pub suggested,12:4:3,10.1145/2556288.2557372,Understanding quantified-selfers' practices in collecting and exploring personal data,Choe et al.,17,10,
Pub suggested,12:4:3,10.1109/tvcg.2010.164,How Information Visualization Novices Construct Visualizations,Grammel et al.,17,11,
Pub suggested,12:4:3,10.1145/3544548.3580828,DataHalo:  a Customizable Notification Visualization System for Personalized and Longitudinal Interactions,Han et al.,17,12,
Pub suggested,12:4:3,10.1109/tvcg.2021.3114798,Exploring the Personal Informatics Analysis Gap: “There's a Lot of Bacon”,Moore et al.,17,13,
Pub suggested,12:4:3,10.1145/2909132.2909267,Go and Grow:  Mapping Personal Data to a Living Plant,Botros et al.,17,14,
Pub suggested,12:4:3,10.1145/2556288.2557039,Personal tracking as lived informatics,Rooksby et al.,17,15,
Pub suggested,12:4:3,10.1145/2030112.2030166,Understanding my data_ myself:  supporting self-reflection with ubicomp technologies,Li et al.,17,16,
Pub suggested,12:4:3,10.1109/tvcg.2005.53,An Insight-Based Methodology for Evaluating Bioinformatics Visualizations,Saraiya et al.,17,17,
Pub suggested,12:4:3,10.1016/j.visinf.2023.01.002,INPHOVIS: Interactive visual analytics for smartphone-based digital phenotyping,Mansoor et al.,17,18,
Pub suggested,12:4:3,10.1145/3546930.3547501,Opportunities and risks for engaging research participants with self-logged menstrual health data,Robertson et al.,17,19,
Pub suggested,12:4:3,10.1109/visap57411.2022.00021,SKYGLYPHS: REFLECTIONS on the DESIGN of a DELIGHTFUL VISUALIZATION,Aseniero et al.,17,20,
Pub suggested,12:4:3,10.1109/mcg.2021.3115417,What Students Learn with Personal Data Physicalization,Perin,17,21,
Pub suggested,12:4:3,10.1145/3393914.3395875,An Analytical Visualization of Local Running Activity on a Public Display,Coenen and Vande Moere,17,22,
Pub suggested,12:4:3,10.1145/3290605.3300363,Visually Encoding the Lived Experience of Bipolar Disorder,Snyder et al.,17,23,
Pub suggested,12:4:3,10.1007/978-3-319-58735-6_11,An Integration of Empirical Study Participants into the Mobile Data Analysis through Information Visualization,Ludwig et al.,17,24,
Pub suggested,12:4:3,10.1145/2984511.2984588,Eviza:  a Natural Language Interface for Visual Analysis,Setlur et al.,17,25,
Pub suggested,12:4:3,10.1145/2750858.2804250,A lived informatics model of personal informatics,Epstein et al.,17,26,
Pub suggested,12:4:3,10.1177/1473871611433710,Exploring how and why people use visualizations in casual contexts: Modeling user goals and regulated motivations,Sprague and Tory,17,27,
Pub suggested,12:4:3,10.1109/tvcg.2010.206,The Streams of Our Lives: Visualizing Listening Histories in Context,Baur et al.,17,28,
Pub suggested,12:4:3,10.1145/1377966.1377971,Understanding and characterizing insights:  how do people gain insights using information visualization?,Yi et al.,17,29,
Pub suggested,12:4:3,10.1145/3517233,Revisiting Reflection in HCI:  Four Design Resources for Technologies that Support Reflection,Bentvelzen et al.,17,30,
Pub suggested,12:4:3,10.1111/cgf.14327,TourVis: Narrative Visualization of Multi‐Stage Bicycle Races,Díaz et al.,17,31,
Pub suggested,12:4:3,10.1109/tvcg.2018.2865142,Glanceable Visualization: Studies of Data Comparison Performance on Smartwatches,Blascheck et al.,17,32,
Pub suggested,12:4:3,10.1109/iv.2019.00029,Comparison of Visualization Tools for Matches Analysis of a MOBA Game,Afonso et al.,17,33,
Pub suggested,12:4:3,10.1109/mcg.2018.2879066,Graphoto: Aesthetically Pleasing Charts for Casual Information Visualization,Park et al.,17,34,
Pub suggested,12:4:3,10.1145/2470654.2481359,Evaluating the efficiency of physical visualizations,Jansen et al.,17,35,
Pub suggested,12:4:3,10.1145/2370216.2370229,A spark of activity:  exploring informative art as visualization for physical activity,Fan et al.,17,36,
Pub suggested,12:4:3,10.1145/3532106.3533476,Ride with Me: Exploring Group Road Cycling through Contextual Design,Franz and Reilly,17,37,
Pub suggested,12:4:3,10.1145/3214273,Reflection Companion:  a Conversational System for Engaging Users in Reflection on Physical Activity,Kocielnik et al.,17,38,
Pub suggested,12:4:3,10.1145/3286689.3286690,In-situ evaluation of a "What if" approach for eco-feedback,Wambecke et al.,17,39,
Pub suggested,12:4:3,10.1109/visap45312.2018.9046054,Shifted Maps: Revealing spatio-temporal topologies in movement data,Otten et al.,17,40,
Pub suggested,12:4:3,10.1080/03085147.2016.1143726,The diverse domains of quantified selves: self-tracking modes and dataveillance,Lupton,17,41,
Pub suggested,12:4:3,10.1109/tvcg.2015.2511718,The Elicitation Interview Technique: Capturing People's Experiences of Data Representations,Hogan et al.,17,42,
Pub suggested,12:4:3,10.1145/2750858.2804266,SleepTight:  low-burden_ self-monitoring technology for capturing and reflecting on sleep behaviors,Choe et al.,17,43,
Pub suggested,12:4:3,10.1145/1753326.1753638,Now let me see where i was:  understanding how lifelogs mediate memory,Kalnikaite et al.,17,44,
Pub suggested,12:4:3,10.1109/tvcg.2021.3074582,Smile or Scowl? Looking at Infographic Design through the Affective Lens,Lan et al.,17,45,
Pub suggested,12:4:3,10.1038/s41366-019-0459-0,Association of BMI category with change in children’s physical activity between ages 6 and 11 years: a longitudinal study,Jago et al.,17,46,
Pub suggested,12:4:3,10.1109/mcg.2015.69,Design Challenges and Opportunities for Eco-Feedback in the Home,Bartram,17,47,
Pub suggested,12:4:3,10.1023/a:1011368926479,,Cox et al.,17,48,
Pub suggested,12:4:3,10.1080/09658219508258966,Functions of External Cues in Prospective Memory,Vortac et al.,17,49,
Pub suggested,12:4:3,10.1080/07377366.1986.10401080,The Reflective Practitioner: How Professionals Think in Action,Schon and Desanctis,17,50,
Update,12:4:3,,,,,,,17
Keyword dragged,12:4:7,,,,,,,PERSONAL
Network collapsed,12:4:9,,,,,,,
Pub activated,12:4:22,10.1145/3154862.3154881,Understanding self-reflection:  how people reflect on personal data through visual data exploration,Choe et al.,17,0,selected
Pub deactivated,12:4:34,10.1145/3154862.3154881,Understanding self-reflection:  how people reflect on personal data through visual data exploration,Choe et al.,17,0,
Pub activated,12:4:34,10.1145/3411764.3445421,Data@Hand: Fostering Visual Exploration of Personal Data on Smartphones Leveraging Speech and Touch Interaction,Kim et al.,17,0,selected
Keyword dragged,12:5:49,,,,,,,VISUAL
Keyword dragged,12:5:51,,,,,,,PERSONAL
Keyword dragged,12:5:53,,,,,,,VISUAL
end,12:6:47,,,,,,,
